Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,8,348.97867107643003
1,1,8,716.8611691969683
1,1,9,681.2210668654699
1,1,2,385.01349872386476
1,1,6,675.6340034807743
1,1,7,66.35880420010767
1,1,4,0.34686608966768917
1,1,6,433.3673951379319
1,1,4,0.34686609260863477
1,1,6,513.9563568752335
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,7,82.22185173682631
1,1,10,269.52002604630815
1,1,8,386.2323588122125
1,1,6,471.8036273845609
1,1,2,210.47512566362857
1,1,1,588.309612380952
1,1,6,320.7763332928253
1,1,4,0.34686609260863477
1,1,9,735.2652579778683
1,1,6,153.42316634300502
1,1,6,614.4509949536409
1,1,5,0.34686606828395206
1,1,8,679.4171075884458
1,1,8,363.52488810789777
1,1,8,332.5656638116476
1,1,8,255.92515412842332
1,1,9,541.769587907018
1,1,5,0.34686606828395206
1,1,10,280.47606529702205
1,1,9,542.3871731795642
1,1,9,720.343134260487
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,3,74.3275843792159
1,1,9,450.3867896444828
1,1,8,729.0959145467319
1,1,7,106.90002077042693
1,1,4,0.34686609260863477
1,1,3,66.46266394582416
1,1,7,44.402624786426244
1,1,10,605.8309383321952
1,1,3,37.375731788034386
1,1,6,316.7508088160974
1,1,8,740.4714557479268
1,1,6,395.3944624808831
1,1,10,420.5101385599738
1,1,9,619.5691929467976
1,1,8,699.9751952253127
1,1,4,0.34686609260863477
1,1,6,591.1166838727339
1,1,6,613.6765073601224
1,1,7,81.11251829823604
1,1,6,199.67053546520884
1,1,9,701.2650487155304
1,1,7,137.02976021217614
1,1,6,412.0450252411529
1,1,4,0.34686609260863477
1,1,8,377.0418908809473
1,1,8,516.9921043834313
1,1,8,612.813663770685
1,1,10,372.58266902572063
1,1,4,0.34686609260863477
1,1,1,467.146235414494
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,6,294.2842385023823
1,1,6,430.12184494876493
1,1,1,470.12571638542545
1,1,2,350.19919488920567
1,1,9,207.40844743705156
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,2,278.10033560926587
1,1,4,0.34686609260863477
1,1,7,115.61871549762431
1,1,6,250.92757952579382
1,1,9,322.0978699166746
1,1,5,0.34686606828395206
1,1,6,480.1531911374911
1,1,6,280.5882253277774
1,1,1,273.1966633432636
1,1,10,532.0478326279344
1,1,9,431.85135736951077
1,1,3,73.29344105603008
1,1,5,0.34686606828395206
1,1,3,70.48136883625033
1,1,9,398.50023083041873
1,1,2,311.6828392745536
1,1,4,0.34686609260863477
1,1,1,643.2466029188575
1,1,9,78.08896628888108
1,1,8,474.0420251825988
1,1,10,173.13270287668516
1,1,7,133.59512611734198
1,1,3,73.71940820388045
1,1,10,298.6331174046441
1,1,7,134.66846626478772
1,1,6,355.02534198372916
1,1,10,159.56402630058975
1,1,6,172.41487450747576
1,1,8,231.71742251112863
1,1,6,146.05069453425935
1,1,7,112.68864418428956
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,6,365.04703565416105
1,1,9,366.71587223900775
1,1,6,541.9752155661839
1,1,10,235.9322646069839
1,1,9,139.98041414633326
1,1,9,281.4203590225404
1,1,2,422.40774232132327
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,8,454.5214065662668
1,1,9,604.4802432385835
1,1,6,222.07390224533836
1,1,4,0.34686609260863477
1,1,7,86.18525563151248
1,1,3,72.10011082043684
1,1,9,738.7781393965944
1,1,6,571.0123434707408
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,8,317.9745014203507
1,1,8,247.24439738639384
1,1,9,477.1532841527303
1,1,4,0.34686609260863477
1,1,6,407.3270651877892
1,1,6,625.9481054075059
1,1,9,234.95393720158896
1,1,8,243.62633694900634
1,1,6,433.1305043546906
1,1,8,717.0218566942833
1,1,5,0.34686606828395206
1,1,8,435.3629054561869
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,3,40.197209839734796
1,1,3,72.99919191091128
1,1,5,0.34686606828395206
1,1,6,584.7873686967373
1,1,7,125.12321174474378
1,1,6,220.01238477874728
1,1,9,730.5887081414846
1,1,9,363.93611145959596
1,1,4,0.34686609260863477
1,1,9,648.4169595985774
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,9,616.4860388784091
1,1,8,482.35462372527854
1,1,5,0.34686606828395206
1,1,8,518.08522172458
1,1,6,374.53552568136877
1,1,6,382.54281026300964
1,1,6,675.2375047291318
1,1,5,0.34686606828395206
1,1,10,359.1005448045831
1,1,4,0.34686609260863477
1,1,9,713.3636012668992
1,1,9,534.1640949542556
1,1,9,738.9084470389128
1,1,9,738.5976503639713
1,1,6,231.14430071800624
1,1,9,100.92309128414256
1,1,8,259.8439105284571
1,1,8,482.7864190288991
1,1,9,249.04897246632453
1,1,5,0.34686606828395206
1,1,1,426.132201391012
1,1,9,669.1114295170801
1,1,5,0.34686606828395206
1,1,7,138.14118950569323
1,1,8,584.2024947543301
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,9,258.3465589118359
1,1,8,500.81773884987945
1,1,1,373.4342895182241
1,1,5,0.34686606828395206
1,1,6,627.0871340987277
1,1,7,109.65996553513013
1,1,2,302.93934716964935
1,1,1,208.66786912457144
1,1,8,709.2680132231769
1,1,7,79.7175836452863
1,1,8,679.2906839629337
1,1,8,629.3244443576599
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,8,696.9159894967361
1,1,8,304.2458830161895
1,1,5,0.34686605683685073
1,1,6,294.4904641335431
1,1,7,103.88921779413272
1,1,4,0.34686609260863477
1,1,9,480.4853578466163
1,1,8,516.3888025252535
1,1,9,331.38176614948964
1,1,6,310.41342488220175
1,1,6,668.5921426600969
1,1,8,579.2553395129339
1,1,4,0.34686609260863477
1,1,2,247.2930271145882
1,1,9,431.8872057281355
1,1,1,234.27479870426993
1,1,9,566.2459010265901
1,1,5,0.34686606828395206
1,1,9,476.7302407536679
1,1,5,0.34686606828395206
1,1,8,632.4619048101871
1,1,8,480.71112282997393
1,1,1,403.3799410418456
1,1,6,583.8733239545764
1,1,5,0.34686606828395206
1,1,7,59.480083095471606
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,3,71.37947894361245
1,1,6,410.00137085594395
1,1,6,602.7664475153027
1,1,6,368.40260285892157
1,1,8,763.2577391976411
1,1,4,0.34686608966768917
1,1,9,66.32132058054287
1,1,1,645.9993906566401
1,1,10,210.05905808147858
1,1,7,132.57452138404224
1,1,9,452.5371525696711
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,7,135.21065494973612
1,1,6,196.39410615336033
1,1,1,612.5328854813379
1,1,6,494.132250989328
1,1,1,164.15547604255042
1,1,10,383.23024300102975
1,1,4,0.34686609260863477
1,1,9,517.46431990174
1,1,8,339.33284493182833
1,1,6,475.19816387130527
1,1,8,229.10532580053297
1,1,5,0.34686606828395206
1,1,10,430.28329621638164
1,1,6,368.37005486621206
1,1,9,518.9326883121802
1,1,5,0.34686606828395206
1,1,9,350.9281917881319
1,1,7,49.869968219788504
1,1,4,0.34686609260863477
1,1,8,603.2426131820074
1,1,1,205.99513447011532
1,1,1,526.2491832131459
1,1,9,739.1880446675804
1,1,5,0.34686606828395206
1,1,4,0.34686608966768917
1,1,1,220.63041664017388
1,1,10,375.0732309863132
1,1,3,72.72524420953648
1,1,6,403.14834032343737
1,1,6,652.8032712274896
1,1,6,394.49620467137856
1,1,7,87.78983462369382
1,1,8,604.9159808279543
1,1,8,616.5295068224567
1,1,9,458.3705873219912
1,1,1,474.6288760464718
1,1,6,465.89771528542946
1,1,6,624.2954219409779
1,1,5,0.34686606828395206
1,1,3,68.21288897196875
1,1,10,242.66852400715675
1,1,8,720.9744054095964
1,1,10,366.5294364502698
1,1,5,0.34686606828395206
1,1,8,644.2166123371896
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,351.4127072254242
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,8,594.7242451169096
1,1,4,0.34686609260863477
1,1,9,498.3490081175604
1,1,8,476.38617951867457
1,1,6,301.0539281622487
1,1,8,169.3149728371097
1,1,10,171.68550617555636
1,1,10,253.69725329731946
1,1,9,639.1308924847738
1,1,4,0.34686609260863477
1,1,3,63.1717114801028
1,1,5,0.34686606828395206
1,1,3,61.741988095472855
1,1,1,285.50411442531316
1,1,10,176.70036832622264
1,1,2,236.4393338208268
1,1,5,0.34686606828395206
1,1,6,358.7414332816591
1,1,1,254.7061793032606
1,1,6,504.1623007995378
1,1,9,261.6471379881755
1,1,6,414.7558400808389
1,1,8,229.9014598525351
1,1,10,364.80941233316605
1,1,8,176.91758179497558
1,1,2,99.53781642341157
1,1,5,0.34686606828395206
1,1,9,620.0382787549485
1,1,3,52.52118604821244
1,1,5,0.34686606828395206
1,1,8,128.58664887117115
1,1,6,158.81500241680607
1,1,1,334.1682170611992
1,1,4,0.34686609260863477
1,1,8,414.21557826189
1,1,9,687.9484149776374
1,1,3,59.447899275871606
1,1,4,0.34686609260863477
1,1,8,432.9068821868677
1,1,1,446.0069969087422
1,1,6,432.6686439084895
1,1,9,414.85139206236147
1,1,1,651.352292756096
1,1,1,470.6747420972104
1,1,10,402.2462474207749
1,1,10,284.0070142117731
1,1,6,600.8891078567584
1,1,10,605.5630956680421
1,1,4,0.34686609260863477
1,1,10,607.1208833187836
1,1,4,0.34686606828395206
1,1,6,496.9933420111939
1,1,10,459.20570679784186
1,1,7,63.91131644533581
1,1,1,197.71898295950064
1,1,4,0.34686609260863477
1,1,9,434.670435319261
1,1,10,325.87907334277855
1,1,7,134.80857782755896
1,1,8,146.449039132535
1,1,4,0.34686609260863477
1,1,8,705.256216118567
1,1,6,282.96124542037745
1,1,4,0.34686609260863477
1,1,6,166.98004239327037
1,1,5,0.34686606828395206
1,1,9,449.41439758111056
1,1,2,280.3718843851301
1,1,10,326.7999979932406
1,1,10,345.654208166165
1,1,10,349.73397179580286
1,1,8,671.2186108722778
1,1,5,0.34686606828395206
1,1,8,546.8075754746793
1,1,4,0.34686609260863477
1,1,10,270.7251199782807
1,1,7,71.4011729905074
1,1,6,363.48926500966
1,1,8,728.2394701233695
1,1,9,678.5363673221545
1,1,8,704.402964476466
1,1,5,0.34686606828395206
1,1,10,347.1908077663396
1,1,5,0.34686606828395206
1,1,9,459.54553973739377
1,1,4,0.34686609260863477
1,1,7,93.52714322612628
1,1,7,52.4903712336045
1,1,4,0.34686609260863477
1,1,3,69.46270630141458
1,1,4,0.34686606828395206
1,1,9,636.2014649220558
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,7,60.44498631641
1,1,5,0.34686606828395206
1,1,9,733.212855153558
1,1,6,548.0955655078316
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,9,604.9013739767415
1,1,2,244.17334922397285
1,1,9,231.32524021581523
1,1,9,634.6683447575789
1,1,9,450.8631854993468
1,1,9,711.8287190333131
1,1,4,0.34686609260863477
1,1,6,394.6481054992246
1,1,9,589.6226104795538
1,1,6,652.029835153495
1,1,3,69.41121109036986
1,1,4,0.34686609260863477
1,1,9,314.6244996125613
1,1,5,0.34686606828395206
1,1,10,600.8505080175593
1,1,9,363.14278316469745
1,1,8,557.8192417151943
1,1,8,516.4062135833149
1,1,4,0.34686609260863477
1,1,9,693.5388501296511
1,1,7,53.995768387470655
1,1,10,213.03435323416736
1,1,5,0.34686606828395206
1,1,9,545.5345711831175
1,1,9,733.0338939207754
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,9,639.6799628572033
1,1,1,240.47511639878363
1,1,1,599.7961012881428
1,1,10,529.1516738683795
1,1,8,519.5194563931068
1,1,6,572.9002304099133
1,1,6,212.96695966666067
1,1,4,0.34686608966768917
1,1,4,0.34686609260863477
1,1,2,230.90408747928348
1,1,4,0.34686609260863477
1,1,9,710.371507593202
1,1,9,329.6925687063709
1,1,5,0.34686606828395206
1,1,6,292.80850292299544
1,1,6,261.5850771494884
1,1,10,557.4981632895733
1,1,1,179.1266922815423
1,1,10,429.21378104123926
1,1,5,0.34686606828395206
1,1,10,278.91083591373086
1,1,5,0.34686606828395206
1,1,9,684.1998802208473
1,1,8,483.26176026476173
1,1,1,369.37093429094983
1,1,10,600.8342549325544
1,1,9,487.6123058196853
1,1,8,341.98681086854555
1,1,8,200.51026507167808
1,1,6,283.51575456732525
1,1,1,346.7985860315734
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,6,658.9814172481688
1,1,8,798.8703168897581
1,1,8,460.9185718768905
1,1,6,194.0673141004525
1,1,1,473.6287062263489
1,1,5,0.34686605683685073
1,1,2,304.7668425738623
1,1,10,344.8072006067816
1,1,7,74.6818434102328
1,1,2,421.0049782196181
1,1,8,400.85671575675156
1,1,6,665.4862322863697
1,1,5,0.34686606828395206
1,1,9,721.1902970638664
1,1,3,72.4795320248546
1,1,8,412.96707850105116
1,1,8,383.47202110961024
1,1,1,576.6295555336583
1,1,5,0.34686606828395206
1,1,9,731.1539336781168
1,1,2,234.4911192119623
1,1,8,536.5124196151398
1,1,6,398.69203009253437
1,1,4,0.34686609260863477
1,1,8,402.3712678465171
1,1,1,398.0663898931148
1,1,2,92.50294488223194
1,1,10,534.0739760169918
1,1,8,796.2816006047844
1,1,4,0.34686609260863477
1,1,9,250.28128373399875
1,1,2,264.28634591687785
1,1,6,385.9383122739559
1,1,5,0.34686606828395206
1,1,9,201.84920696179
1,1,9,718.2346204858354
1,1,1,573.7937851930383
1,1,9,723.3723964969646
1,1,3,73.31227111984285
1,1,7,84.60383090556256
1,1,9,202.88908207066933
1,1,8,494.80061828206806
1,1,6,166.74956890943247
1,1,3,39.022302535034555
1,1,4,0.34686609260863477
1,1,10,319.6898979038342
1,1,8,225.10945325657448
1,1,5,0.34686606828395206
1,1,9,691.0711907410677
1,1,8,678.7422702656943
1,1,5,0.34686606828395206
1,1,9,727.4121946082643
1,1,5,0.34686606828395206
1,1,10,375.3208190085983
1,1,9,636.491169113603
1,1,1,643.7561738097645
1,1,8,518.797874423034
1,1,4,0.34686609260863477
1,1,8,637.0012540396002
1,1,4,0.34686609260863477
1,1,8,605.9690160123769
1,1,6,209.617501483811
1,1,4,0.34686609260863477
1,1,8,348.43916131570774
1,1,4,0.34686609260863477
1,1,3,70.66599165039543
1,1,5,0.34686606828395206
1,1,8,740.7515547843686
1,1,3,63.23047218340686
1,1,10,588.4439150915679
1,1,9,500.47612967402006
1,1,10,363.1404898543786
1,1,1,350.48937069288115
1,1,1,371.6945366324617
1,1,5,0.34686606828395206
1,1,9,550.3939598258128
1,1,4,0.34686609260863477
1,1,7,81.76060494841975
1,1,6,215.68198154313356
1,1,6,311.29022088952615
1,1,9,476.99029515094537
1,1,9,677.917636677986
1,1,4,0.34686609260863477
1,1,6,347.1258449933757
1,1,4,0.34686609260863477
1,1,9,138.60845886238005
1,1,6,437.8151977099871
1,1,6,131.84850145096132
1,1,8,694.4654127223067
1,1,7,133.47137632764395
1,1,9,287.0308147035409
1,1,9,692.9880334850001
1,1,6,431.7178499794049
1,1,5,0.34686606828395206
1,1,8,560.7483394845411
1,1,9,613.2891279499402
1,1,7,59.978049190908436
1,1,8,207.3286231229473
1,1,4,0.34686609260863477
1,1,6,363.3703282446221
1,1,7,67.58337412380081
1,1,5,0.34686605683685073
1,1,4,0.34686608966768917
1,1,4,0.34686609260863477
1,1,9,556.6150289296041
1,1,2,121.53858620086794
1,1,8,460.3871463821818
1,1,9,681.3262682656455
1,1,5,0.34686606828395206
1,1,9,519.5389047874216
1,1,8,646.416505566208
1,1,10,221.71671221581818
1,1,1,460.1417105869855
1,1,7,15.850208952047117
1,1,8,517.8535286749286
1,1,4,0.34686609260863477
1,1,7,135.15769166922337
1,1,1,423.9697813330577
1,1,4,0.34686609260863477
1,1,8,436.9129459473437
1,1,6,660.2925181640757
1,1,5,0.34686606828395206
1,1,9,429.0461720082199
1,1,4,0.34686609260863477
1,1,8,316.19796346550646
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,3,49.56200000434273
1,1,7,99.91731661972166
1,1,4,0.34686609260863477
1,1,9,57.10754813073346
1,1,4,0.34686609260863477
1,1,8,361.41956139704644
1,1,6,270.20546719022695
1,1,9,366.74310295993826
1,1,6,323.93500074787016
1,1,8,717.458368305973
1,1,9,397.81642603199646
1,1,6,479.64475750032193
1,1,3,68.12066859956695
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,7,51.54542527190833
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,486.87284645822075
1,1,9,617.9667212738265
1,1,9,480.2103602781674
1,1,9,580.9336441644426
1,1,5,0.34686606828395206
1,1,6,510.2937830700986
1,1,6,645.4871511739367
1,1,4,0.34686609260863477
1,1,6,579.1329238175299
1,1,3,66.4226533724277
1,1,4,0.34686609260863477
1,1,9,68.19334644195378
1,1,9,406.45736278570985
1,1,8,196.33129097993356
1,1,6,670.3172933314897
1,1,6,370.3100749669079
1,1,10,356.98515490179614
1,1,8,400.9088638219322
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,5,0.34686605683685073
1,1,8,378.8476377126396
1,1,8,641.797647610574
1,1,8,390.03210840661825
1,1,1,379.8967256553816
1,1,10,606.6134994961225
1,1,1,282.6101043711311
1,1,4,0.34686609260863477
1,1,8,725.5174226707416
1,1,1,319.77772007978496
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,1,378.454663940565
1,1,5,0.34686606828395206
1,1,9,719.2533127850492
1,1,9,651.4903306155475
1,1,8,561.0906508112732
1,1,10,280.7446830794069
1,1,8,721.658425783579
1,1,8,574.8414022552938
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,3,69.41900663888119
1,1,7,100.20200142928485
1,1,6,665.1586790254091
1,1,9,341.5206884566508
1,1,4,0.34686609260863477
1,1,1,558.1148559062211
1,1,8,740.3599458745118
1,1,9,336.5489686840442
1,1,9,168.33564914646018
1,1,2,401.2722921787049
1,1,4,0.34686608966768917
1,1,2,329.2257279230908
1,1,4,0.34686609260863477
1,1,8,724.3825589991815
1,1,9,592.0733973066401
1,1,8,786.9764362961488
1,1,5,0.34686606828395206
1,1,9,389.6884184974093
1,1,10,293.3162239847332
1,1,9,362.07557324997356
1,1,6,388.3862070817912
1,1,3,64.66800297901692
1,1,8,397.0351737424421
1,1,6,356.7428914070365
1,1,6,639.9327843507335
1,1,9,432.4648091827621
1,1,4,0.34686609260863477
1,1,10,182.4600522527476
1,1,3,74.56276066213564
1,1,8,616.2221843879879
1,1,6,327.842530955931
1,1,9,573.7393727973638
1,1,9,317.29199883997546
1,1,1,558.0145677152992
1,1,5,0.34686606828395206
1,1,6,407.4905165776677
1,1,1,424.7843604913565
1,1,7,133.77261330829782
1,1,7,87.0972033482527
1,1,1,441.1106173787885
1,1,8,694.7725948840692
1,1,9,330.65599872695856
1,1,10,598.8366554151226
1,1,9,491.9594356608231
1,1,6,293.85711627946483
1,1,5,0.34686606828395206
1,1,9,58.25359432413309
1,1,1,305.3202215487325
1,1,6,649.3664683965458
1,1,9,170.7265443466773
1,1,7,79.38017496980095
1,1,8,729.9820502602205
1,1,6,356.0029963190675
1,1,8,423.923621702683
1,1,8,798.6843379708737
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,138.9835384274974
1,1,9,726.6639100097648
1,1,9,667.9248223044094
1,1,1,651.6640854865688
1,1,6,640.1923736198619
1,1,9,734.1005022194179
1,1,9,412.4613916588559
1,1,6,540.0229784668007
1,1,5,0.34686606828395206
1,1,9,490.12188904004915
1,1,4,0.34686609260863477
1,1,8,360.4965181313155
1,1,8,691.3183006092128
1,1,1,517.8904015093121
1,1,10,358.2715851067398
1,1,9,445.9359496233709
1,1,5,0.34686605683685073
1,1,9,483.8919568222687
1,1,2,317.1267105637884
1,1,7,69.80144124974588
1,1,5,0.34686606828395206
1,1,8,585.1080936885647
1,1,6,222.10167479505668
1,1,4,0.34686609260863477
1,1,6,193.23183403532187
1,1,8,467.92235623749144
1,1,8,272.2542301485513
1,1,10,571.8362142502743
1,1,1,608.764864243993
1,1,1,323.08658355018645
1,1,2,386.3371202486019
1,1,2,136.06318703181668
1,1,7,75.4937257352426
1,1,10,588.0482438936059
1,1,2,331.70923089758804
1,1,8,697.6835351598864
1,1,8,632.6187708271339
1,1,4,0.34686609260863477
1,1,8,366.08041187625435
1,1,7,126.06186002715646
1,1,5,0.34686606828395206
1,1,6,227.88924966060023
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,6,569.864725538136
1,1,9,591.6585864727004
1,1,5,0.34686606828395206
1,1,8,505.3305699356066
1,1,4,0.34686605683685073
1,1,10,579.7473010887678
1,1,5,0.34686606828395206
1,1,1,197.77881665335738
1,1,10,560.4059768845013
1,1,5,0.34686606828395206
1,1,2,344.3243024009307
1,1,8,766.9212530234029
1,1,9,692.3977585179158
1,1,10,431.81514271364006
1,1,10,474.96744123407603
1,1,6,494.2520763117769
1,1,5,0.34686606828395206
1,1,1,545.8933003591526
1,1,9,451.5849944390501
1,1,8,289.7913076348425
1,1,9,353.6018340700438
1,1,8,372.5077565416136
1,1,5,0.34686606828395206
1,1,6,443.9650732846523
1,1,1,266.88509382733326
1,1,4,0.34686609260863477
1,1,1,513.6998717951049
1,1,6,388.5634206640754
1,1,6,559.1619247530436
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,9,304.90175976723805
1,1,5,0.34686606828395206
1,1,9,404.9039073269969
1,1,7,63.98500384995646
1,1,6,398.2846648647972
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,3,50.43798749177919
1,1,1,644.678415689399
1,1,9,235.57194232209338
1,1,9,430.9545328003242
1,1,6,506.19096061510146
1,1,9,318.1442882942757
1,1,3,46.66525125415055
1,1,8,379.89439593971656
1,1,9,733.8444040475039
1,1,8,450.09952165854514
1,1,6,659.3933640380142
1,1,5,0.34686606828395206
1,1,7,86.13988931276411
1,1,8,728.3362736395768
1,1,6,634.7135528979901
1,1,3,70.63973112323974
1,1,9,557.5828248294608
1,1,9,64.49234833115406
1,1,6,146.01554325268117
1,1,6,610.2327985229314
1,1,6,435.44995009949986
1,1,6,671.7788792611291
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,6,502.7902217333305
1,1,10,543.2674883041356
1,1,6,676.3692913501856
1,1,4,0.34686608966768917
1,1,4,0.34686608966768917
1,1,8,529.2314215676795
1,1,9,745.110290486947
1,1,3,30.100185759905074
1,1,2,313.39743335750063
1,1,9,227.40453150506048
1,1,6,613.7951126807487
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,9,504.7386706202146
1,1,8,653.7670628320634
1,1,6,417.12700322524955
1,1,5,0.34686606828395206
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,8,358.41920794762524
1,1,4,0.34686609260863477
1,1,9,473.26551579259586
1,1,10,328.3993650003157
1,1,4,0.34686609260863477
1,1,10,364.4811237893027
1,1,5,0.34686606828395206
1,1,8,203.330576553499
1,1,4,0.34686609260863477
1,1,4,0.34686609260863477
1,1,9,486.679299216566
1,1,8,563.6752792238162
1,1,2,97.61008494883593
1,1,6,433.64658318054387
1,1,9,436.81825606951804
1,1,8,727.8666666653113
1,1,2,238.52583337116508
1,1,9,486.9464068383252
1,1,2,310.23412382855906
1,1,8,436.8279483759309
1,1,4,0.34686609260863477
1,1,10,260.5493366347632
1,1,8,655.553050405248
1,1,8,718.1628831803708
1,1,6,605.2200962779809
1,1,9,604.8200337318975
1,1,8,593.6427029917074
1,1,8,416.91319022611134
1,1,8,264.04275873907034
1,1,4,0.34686609260863477
1,1,8,752.0235766500984
1,1,4,0.34686609260863477
1,1,9,680.340768991512
1,1,8,648.3990168286105
1,1,6,513.6808083562173
1,1,10,341.48121453079074
1,1,2,213.78255628688225
1,1,9,187.45428494375136
1,1,2,150.21113921139576
1,1,5,0.34686606828395206
1,1,3,65.14107017267744
1,1,8,309.13501731751785
1,1,8,740.9520894113988
1,1,8,509.7680925071721
1,1,4,0.34686609260863477
1,1,9,649.1962308611201
1,1,1,336.8817918861211
1,1,6,387.6013503528709
1,1,10,550.3598069577657
1,1,10,115.48415904394459
1,1,10,174.37264019653517
1,1,10,363.7908240638712
1,1,10,607.1189327631214
1,1,10,488.0763421326739
1,1,5,0.34686606828395206
1,1,10,605.3818212253033
1,1,5,0.34686606828395206
1,1,8,360.43181563313857
1,1,8,726.5004344255237
1,1,4,0.34686609260863477
1,1,2,217.60357148663778
1,1,3,71.43598288452193
1,1,8,612.9382290613133
1,1,8,368.80591716820993
1,1,7,102.63085319939388
1,1,6,431.18643542475223
1,1,6,328.332456115034
1,1,10,342.5941576949611
1,1,10,533.6774330299048
1,1,9,486.06758717111126
1,1,9,475.11665660433266
1,1,9,604.9177713009847
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,6,468.45688039312677
1,1,7,138.32057628263942
1,1,8,564.7787383998797
1,1,9,664.4941787959992
1,1,4,0.34686609260863477
1,1,6,185.82839608525475
1,1,8,753.760380612172
1,1,5,0.34686605683685073
1,1,3,72.78044994144497
1,1,10,531.3987100091334
1,1,9,388.6457697043766
1,1,3,70.77388865338423
1,1,10,298.81463393586967
1,1,10,276.11608491202537
1,1,7,61.712079596860946
1,1,7,73.35949224602608
1,1,5,0.34686606828395206
1,1,9,200.98446065407828
1,1,9,275.02688484712576
1,1,4,0.34686609260863477
1,1,2,249.1585392361591
1,1,3,72.72801970609625
1,1,10,475.03238649918086
1,1,1,398.3040248238879
1,1,10,173.73190598060384
1,1,5,0.34686606828395206
1,1,9,111.00046966138976
1,1,9,262.44211409071863
1,1,4,0.34686609260863477
1,1,9,312.05444847377356
1,1,3,73.55852577388272
1,1,6,526.3175799129237
1,1,9,714.813116849997
1,1,7,125.76007668437974
1,1,7,133.23424979958602
1,1,4,0.34686609260863477
1,1,2,319.2282238494817
1,1,5,0.34686606828395206
1,1,9,567.6676586772254
1,1,6,578.9978097530226
1,1,10,158.73677902309095
1,1,8,479.90240103378903
1,1,9,560.3461830852383
1,1,1,513.7983982544692
1,1,7,79.48815462847608
1,1,8,434.9216699631636
1,1,8,170.28310767472576
1,1,9,346.72199184716544
1,1,8,654.7584737176177
1,1,2,114.32665271380085
1,1,10,441.5761167755437
1,1,9,637.3085330735195
1,1,5,0.34686606828395206
1,1,7,103.35423829566273
1,1,8,334.84866223755006
1,1,8,351.1093805623031
1,1,8,399.56688321133595
1,1,10,558.2908724132573
1,1,4,0.34686609260863477
1,1,6,370.6011546960421
1,1,7,131.23143460567414
1,1,2,359.0057241618726
1,1,9,259.4781396210974
1,1,9,434.0101198773481
1,1,5,0.34686606828395206
1,1,10,356.61346774100247
1,1,10,263.43637561765416
1,1,5,0.34686606828395206
1,1,4,0.34686609260863477
1,1,6,312.9491405507562
1,1,8,726.4119558320049
1,1,8,383.5612502787325
1,1,4,0.34686609260863477
1,1,5,0.34686606828395206
1,1,1,352.9871820382779
1,1,4,0.34686609260863477
1,1,6,372.8167001680474
1,1,1,540.2283459656603
1,1,4,0.34686609260863477
1,1,1,525.1376311295545
1,1,10,364.66490678872754
1,1,4,0.34686609260863477
1,1,8,498.5775350285773
1,1,7,46.531222449526034
1,1,5,0.34686606828395206
1,1,9,261.7645997636623
1,1,5,0.34686606828395206
